8, 0.72408, 0.316229
9, 0.635451, 0.418854
10, 0.635451, 0.390215
11, 0.657191, 0.307876
12, 0.673913, 0.274463
13, 0.677258, 0.267303
14, 0.688963, 0.257757
15, 0.700669, 0.24463
16, 0.725753, 0.232697
17, 0.829431, 0.355609
18, 0.826087, 0.341289
19, 0.811037, 0.270883
20, 0.811037, 0.25537
21, 0.811037, 0.24105
22, 0.817726, 0.22315
23, 0.819398, 0.21957
24, 0.826087, 0.213604
25, 0.839465, 0.199284
26, 0.849498, 0.193317
27, 0.871237, 0.188544
28, 0.874582, 0.188544
29, 0.749164, 0.238663
30, 0.737458, 0.317422
31, 0.737458, 0.347255
32, 0.73913, 0.347255
33, 0.757525, 0.329356
34, 0.769231, 0.324582
35, 0.797659, 0.318616
36, 0.817726, 0.309069
37, 0.831104, 0.299523
38, 0.847826, 0.281623
39, 0.859532, 0.26611
40, 0.871237, 0.25179
41, 0.876254, 0.242243
42, 0.882943, 0.231504
43, 0.889632, 0.21957
44, 0.894649, 0.211217
45, 0.897993, 0.199284
46, 0.901338, 0.189737
47, 0.904682, 0.182578
48, 0.906354, 0.173031
49, 0.909699, 0.165871
50, 0.913043, 0.157518
51, 0.91806, 0.147971
52, 0.919732, 0.142005
53, 0.921405, 0.134845
54, 0.923077, 0.128878
55, 0.924749, 0.120525
56, 0.926421, 0.115752
57, 0.928094, 0.108592
58, 0.928094, 0.101432
59, 0.931438, 0.0918854
60, 0.93311, 0.0871122
61, 0.934783, 0.0775656
62, 0.936455, 0.0704057
63, 0.938127, 0.0644391
64, 0.545151, 0.146778
65, 0.463211, 0.153938
66, 0.765886, 0.153938
67, 0.667224, 0.112172
68, 0.670569, 0.167064
73, 0.692308, 0.649165
74, 0.842809, 0.647971
75, 0.817726, 0.718377
76, 0.82107, 0.72315
77, 0.826087, 0.673031
78, 0.722408, 0.516706
80, 0.740803, 0.47136
81, 0.750836, 0.460621
82, 0.757525, 0.461814
83, 0.765886, 0.52506
84, 0.802676, 0.451074
85, 0.80602, 0.406921
86, 0.812709, 0.373508
87, 0.814381, 0.344869
88, 0.816054, 0.399761
89, 0.82107, 0.398568
90, 0.839465, 0.326969
91, 0.846154, 0.297136
92, 0.839465, 0.335322
93, 0.826087, 0.375895
94, 0.839465, 0.322196
95, 0.854515, 0.26611
96, 0.767559, 0.439141
97, 0.712375, 0.559666
98, 0.698997, 0.575179
99, 0.67893, 0.631265
100, 0.680602, 0.674224
101, 0.707358, 0.732697
102, 0.730769, 0.775656
103, 0.749164, 0.817422
104, 0.762542, 0.848449
105, 0.77592, 0.873508
106, 0.792642, 0.886635
107, 0.814381, 0.816229
108, 0.822742, 0.779236
109, 0.826087, 0.73031
110, 0.832776, 0.688544
111, 0.841137, 0.639618
112, 0.854515, 0.583532
113, 0.862876, 0.533413
114, 0.82107, 0.674224
115, 0.809365, 0.73031
116, 0.799331, 0.789976
117, 0.795987, 0.829356
118, 0.794314, 0.856802
119, 0.794314, 0.880668
120, 0.794314, 0.914081
121, 0.809365, 0.903341
122, 0.832776, 0.801909
128, 0.876254, 0.494033
129, 0.892977, 0.491647
130, 0.769231, 0.515513
131, 0.70903, 0.612172
132, 0.69398, 0.678998
133, 0.682274, 0.745823
134, 0.677258, 0.770883
135, 0.673913, 0.805489
136, 0.672241, 0.846062
137, 0.667224, 0.874702
138, 0.66388, 0.921241
139, 0.685619, 0.911695
140, 0.695652, 0.875895
141, 0.710702, 0.840095
142, 0.725753, 0.78759
143, 0.735786, 0.756563
144, 0.747492, 0.695704
145, 0.755853, 0.646778
146, 0.742475, 0.579952
147, 0.702341, 0.572792
148, 0.652174, 0.565632
149, 0.622074, 0.634845
150, 0.620401, 0.695704
151, 0.620401, 0.752983
152, 0.620401, 0.797136
153, 0.623746, 0.822196
154, 0.64214, 0.774463
155, 0.668896, 0.71957
156, 0.688963, 0.695704
157, 0.670569, 0.76253
158, 0.700669, 0.665871
159, 0.685619, 0.689737
160, 0.591973, 0.575179
161, 0.45485, 0.429594
162, 0.498328, 0.4642
165, 0.397993, 0.347255
166, 0.366221, 0.313842
169, 0.5301, 0.428401
173, 0.488294, 0.326969
176, 0.45485, 0.282816
177, 0.498328, 0.371122
182, 0.498328, 0.375895
187, 0.494983, 0.418854
188, 0.536789, 0.564439
189, 0.583612, 0.664678
190, 0.610368, 0.710024
191, 0.617057, 0.713604
194, 0.521739, 0.593079
197, 0.598662, 0.373508
198, 0.61204, 0.310263
199, 0.640468, 0.24821
200, 0.662207, 0.190931
202, 0.546823, 0.300716
203, 0.556856, 0.295943
204, 0.580268, 0.287589
205, 0.658863, 0.214797
206, 0.695652, 0.181384
207, 0.737458, 0.153938
208, 0.789298, 0.103819
209, 0.652174, 0.201671
211, 0.653846, 0.252983
212, 0.565217, 0.636038
213, 0.535117, 0.667064
214, 0.466555, 0.76969
215, 0.464883, 0.797136
216, 0.464883, 0.799523
217, 0.4699, 0.640811
218, 0.498328, 0.718377
219, 0.523411, 0.73747
220, 0.540134, 0.774463
221, 0.553512, 0.807876
222, 0.568562, 0.830549
223, 0.588629, 0.850835
224, 0.610368, 0.862769
225, 0.538462, 0.406921
226, 0.546823, 0.337709
227, 0.580268, 0.250597
228, 0.588629, 0.198091
229, 0.602007, 0.121718
230, 0.603679, 0.121718
231, 0.605351, 0.121718
232, 0.607023, 0.121718
233, 0.607023, 0.177804
234, 0.576923, 0.606205
235, 0.578595, 0.73389
236, 0.586957, 0.809069
237, 0.586957, 0.821002
239, 0.586957, 0.824582
240, 0.595318, 0.788783
241, 0.653846, 0.332936
242, 0.672241, 0.321002
259, 0.555184, 0.699284
260, 0.593646, 0.682578
261, 0.668896, 0.622912
262, 0.730769, 0.540573
263, 0.755853, 0.417661
264, 0.759197, 0.343675
265, 0.744147, 0.317422
