31, 0.809365, 0.303103
32, 0.774247, 0.570406
33, 0.754181, 0.661098
34, 0.742475, 0.757757
35, 0.742475, 0.813842
36, 0.742475, 0.819809
37, 0.73913, 0.819809
38, 0.73913, 0.818616
47, 0.729097, 0.745823
48, 0.729097, 0.447494
49, 0.698997, 0.252983
50, 0.688963, 0.195704
51, 0.688963, 0.187351
52, 0.688963, 0.182578
53, 0.688963, 0.176611
54, 0.688963, 0.170644
55, 0.688963, 0.168258
63, 0.658863, 0.175418
64, 0.394649, 0.184964
65, 0.331104, 0.186158
66, 0.279264, 0.186158
67, 0.249164, 0.186158
68, 0.257525, 0.190931
69, 0.637124, 0.212411
70, 0.789298, 0.204057
71, 0.809365, 0.199284
72, 0.814381, 0.196897
79, 0.794314, 0.174224
80, 0.807692, 0.22315
81, 0.77592, 0.402148
82, 0.769231, 0.599045
83, 0.765886, 0.636038
84, 0.765886, 0.655131
85, 0.769231, 0.686158
86, 0.774247, 0.717184
87, 0.777592, 0.754177
88, 0.777592, 0.77685
89, 0.777592, 0.805489
90, 0.777592, 0.831742
91, 0.77592, 0.842482
97, 0.750836, 0.689737
98, 0.750836, 0.468974
99, 0.750836, 0.408115
100, 0.759197, 0.365155
101, 0.77592, 0.279236
102, 0.794314, 0.243437
110, 0.794314, 0.322196
111, 0.780936, 0.48926
112, 0.755853, 0.606205
113, 0.754181, 0.698091
114, 0.770903, 0.760143
115, 0.795987, 0.822196
116, 0.801003, 0.855609
117, 0.801003, 0.869928
118, 0.801003, 0.874702
128, 0.79097, 0.711217
129, 0.774247, 0.602625
130, 0.769231, 0.531026
131, 0.770903, 0.483294
132, 0.772575, 0.465394
139, 0.759197, 0.465394
140, 0.782609, 0.650358
141, 0.787625, 0.757757
142, 0.777592, 0.803103
143, 0.769231, 0.869928
144, 0.769231, 0.886635
145, 0.757525, 0.886635
156, 0.802676, 0.880668
157, 0.725753, 0.809069
158, 0.645485, 0.669451
159, 0.648829, 0.613365
160, 0.668896, 0.591885
161, 0.687291, 0.582339
162, 0.732441, 0.560859
163, 0.735786, 0.553699
172, 0.734114, 0.577566
173, 0.744147, 0.616945
174, 0.749164, 0.721957
175, 0.780936, 0.830549
176, 0.787625, 0.841289
189, 0.787625, 0.791169
190, 0.817726, 0.700477
191, 0.817726, 0.608592
192, 0.807692, 0.546539
193, 0.735786, 0.554893
194, 0.623746, 0.581146
195, 0.620401, 0.582339
197, 0.625418, 0.576372
198, 0.685619, 0.768496
199, 0.685619, 0.824582
200, 0.685619, 0.857995
201, 0.685619, 0.881862
202, 0.677258, 0.881862
206, 0.727425, 0.878282
207, 0.734114, 0.801909
208, 0.729097, 0.662291
209, 0.717391, 0.559666
210, 0.715719, 0.513126
211, 0.715719, 0.49642
213, 0.715719, 0.495227
215, 0.715719, 0.520286
216, 0.715719, 0.576372
217, 0.70903, 0.614558
218, 0.697324, 0.656325
219, 0.688963, 0.729117
220, 0.688963, 0.772076
221, 0.688963, 0.857995
222, 0.692308, 0.897375
223, 0.690635, 0.897375
224, 0.680602, 0.897375
226, 0.777592, 0.844869
227, 0.608696, 0.823389
228, 0.550167, 0.817422
232, 0.302676, 0.805489
233, 0.311037, 0.809069
236, 0.35786, 0.846062
237, 0.677258, 0.877088
238, 0.702341, 0.866348
239, 0.715719, 0.860382
241, 0.565217, 0.878282
242, 0.302676, 0.880668
243, 0.297659, 0.879475
244, 0.302676, 0.880668
245, 0.302676, 0.881862
248, 0.324415, 0.852029
249, 0.374582, 0.852029
250, 0.66388, 0.847255
260, 0.697324, 0.849642
261, 0.617057, 0.830549
263, 0.70903, 0.835322
264, 0.755853, 0.818616
265, 0.759197, 0.731504
266, 0.687291, 0.627685
267, 0.735786, 0.459427
