18, 0.438127, 0.414081
22, 0.463211, 0.411695
23, 0.476589, 0.22673
24, 0.486622, 0.372315
25, 0.510033, 0.22315
26, 0.481605, 0.224344
27, 0.424749, 0.305489
28, 0.4699, 0.22673
29, 0.446488, 0.337709
30, 0.493311, 0.176611
31, 0.446488, 0.287589
32, 0.451505, 0.231504
33, 0.334448, 0.205251
34, 0.280936, 0.205251
48, 0.630435, 0.175418
49, 0.660535, 0.157518
50, 0.302676, 0.162291
51, 0.479933, 0.182578
52, 0.675585, 0.192124
53, 0.332776, 0.196897
54, 0.710702, 0.28043
55, 0.770903, 0.285203
62, 0.742475, 0.25537
63, 0.483278, 0.225537
64, 0.690635, 0.261337
65, 0.759197, 0.23747
66, 0.326087, 0.204057
67, 0.408027, 0.213604
68, 0.625418, 0.25179
69, 0.575251, 0.238663
81, 0.737458, 0.385442
82, 0.675585, 0.630072
83, 0.688963, 0.596659
84, 0.717391, 0.361575
85, 0.717391, 0.480907
86, 0.765886, 0.704057
87, 0.785953, 0.717184
95, 0.767559, 0.48568
96, 0.704013, 0.576372
97, 0.710702, 0.683771
98, 0.749164, 0.405728
99, 0.737458, 0.508353
100, 0.742475, 0.614558
101, 0.72408, 0.317422
102, 0.710702, 0.281623
110, 0.720736, 0.25537
111, 0.695652, 0.468974
112, 0.662207, 0.706444
113, 0.688963, 0.505967
114, 0.692308, 0.447494
115, 0.690635, 0.721957
116, 0.735786, 0.396181
117, 0.737458, 0.325776
118, 0.740803, 0.157518
119, 0.740803, 0.110979
120, 0.638796, 0.116945
121, 0.536789, 0.155131
122, 0.578595, 0.167064
123, 0.879599, 0.25537
124, 0.719064, 0.243437
125, 0.884615, 0.23031
126, 0.869565, 0.171838
127, 0.854515, 0.137232
132, 0.819398, 0.146778
133, 0.553512, 0.133652
134, 0.605351, 0.140811
135, 0.784281, 0.158711
136, 0.608696, 0.152745
137, 0.376254, 0.142005
138, 0.249164, 0.140811
139, 0.249164, 0.138425
144, 0.563545, 0.184964
145, 0.359532, 0.26253
146, 0.35786, 0.257757
147, 0.317726, 0.210024
148, 0.23913, 0.163485
149, 0.183946, 0.150358
150, 0.160535, 0.145585
151, 0.160535, 0.139618
156, 0.135452, 0.171838
157, 0.384615, 0.158711
158, 0.479933, 0.136038
159, 0.192308, 0.134845
160, 0.173913, 0.138425
161, 0.295987, 0.155131
162, 0.474916, 0.155131
163, 0.356187, 0.150358
164, 0.172241, 0.162291
165, 0.173913, 0.162291
169, 0.284281, 0.205251
170, 0.464883, 0.173031
171, 0.444816, 0.150358
172, 0.244147, 0.147971
173, 0.187291, 0.155131
174, 0.35786, 0.169451
175, 0.382943, 0.161098
176, 0.285953, 0.155131
177, 0.270903, 0.157518
190, 0.386288, 0.170644
191, 0.232441, 0.167064
192, 0.215719, 0.165871
193, 0.285953, 0.180191
194, 0.14214, 0.165871
195, 0.105351, 0.162291
196, 0.107023, 0.159905
203, 0.501672, 0.204057
204, 0.578595, 0.187351
205, 0.214047, 0.181384
206, 0.287625, 0.182578
207, 0.488294, 0.180191
208, 0.322742, 0.164678
209, 0.413043, 0.168258
210, 0.367893, 0.169451
211, 0.27592, 0.170644
212, 0.337793, 0.384248
213, 0.51505, 0.724344
214, 0.518395, 0.76969
215, 0.520067, 0.816229
216, 0.520067, 0.823389
217, 0.520067, 0.826969
