339, 0.799331, 0.27327
340, 0.816054, 0.257757
341, 0.834448, 0.242243
342, 0.841137, 0.239857
343, 0.851171, 0.238663
344, 0.874582, 0.23747
345, 0.90301, 0.229117
346, 0.91806, 0.220764
347, 0.929766, 0.214797
348, 0.941472, 0.206444
349, 0.948161, 0.196897
350, 0.949833, 0.195704
376, 0.618729, 0.402148
377, 0.5, 0.494033
378, 0.421405, 0.554893
379, 0.428094, 0.554893
381, 0.540134, 0.460621
382, 0.598662, 0.372315
386, 0.518395, 0.437948
387, 0.493311, 0.583532
388, 0.488294, 0.612172
389, 0.488294, 0.664678
390, 0.503344, 0.714797
391, 0.521739, 0.745823
392, 0.545151, 0.628878
393, 0.558528, 0.51432
394, 0.58194, 0.455847
395, 0.590301, 0.430788
396, 0.653846, 0.402148
397, 0.729097, 0.374702
398, 0.754181, 0.348449
399, 0.769231, 0.331742
400, 0.785953, 0.310263
401, 0.799331, 0.287589
402, 0.811037, 0.264916
403, 0.82107, 0.24821
404, 0.824415, 0.236277
405, 0.829431, 0.224344
406, 0.831104, 0.211217
407, 0.832776, 0.201671
408, 0.832776, 0.192124
409, 0.834448, 0.181384
410, 0.834448, 0.163485
411, 0.834448, 0.144391
412, 0.834448, 0.119332
413, 0.832776, 0.0966587
414, 0.829431, 0.0704057
415, 0.829431, 0.0441527
416, 0.829431, 0.0274463
417, 0.829431, 0.0178998
418, 0.829431, 0.0131265
419, 0.829431, 0.00715989
420, 0.829431, 0.00357997
424, 0.734114, 0.0930787
425, 0.715719, 0.0322196
426, 0.712375, 0.0167065
427, 0.714047, 0.0167065
428, 0.729097, 0.202864
429, 0.77592, 0.140811
430, 0.809365, 0.110979
431, 0.822742, 0.078759
432, 0.827759, 0.0334129
433, 0.827759, 0.0190931
434, 0.834448, 0.0107399
435, 0.839465, 0.00715989
436, 0.842809, 0.00477326
448, 0.752508, 0.311456
449, 0.787625, 0.323389
450, 0.807692, 0.257757
451, 0.816054, 0.247017
452, 0.819398, 0.245823
453, 0.759197, 0.404535
454, 0.765886, 0.49642
455, 0.757525, 0.494033
459, 0.673913, 0.405728
460, 0.688963, 0.330549
461, 0.690635, 0.321002
462, 0.69398, 0.319809
463, 0.750836, 0.420048
464, 0.797659, 0.494033
465, 0.80602, 0.519093
466, 0.811037, 0.519093
472, 0.643813, 0.477327
473, 0.657191, 0.463007
474, 0.677258, 0.452267
475, 0.700669, 0.449881
476, 0.740803, 0.418854
477, 0.752508, 0.404535
478, 0.769231, 0.392601
479, 0.794314, 0.377088
480, 0.822742, 0.357995
481, 0.834448, 0.343675
482, 0.844482, 0.325776
483, 0.847826, 0.310263
484, 0.851171, 0.295943
485, 0.856187, 0.285203
486, 0.859532, 0.274463
487, 0.861204, 0.26969
489, 0.864549, 0.26969
490, 0.869565, 0.270883
491, 0.869565, 0.305489
492, 0.87291, 0.305489
493, 0.764214, 0.331742
494, 0.779264, 0.300716
495, 0.792642, 0.281623
496, 0.801003, 0.264916
497, 0.809365, 0.250597
498, 0.819398, 0.235084
499, 0.827759, 0.22315
500, 0.827759, 0.210024
501, 0.827759, 0.199284
502, 0.827759, 0.183771
503, 0.827759, 0.158711
504, 0.827759, 0.119332
