6, 0.801003, 0.801003
10, 0.735786, 0.735786
16, 0.72408, 0.72408
18, 0.769231, 0.769231
26, 0.777592, 0.777592
32, 0.526756, 0.526756
34, 0.578595, 0.578595
42, 0.565217, 0.565217
50, 0.67893, 0.67893
57, 0.819398, 0.819398
62, 0.755853, 0.755853
64, 0.553512, 0.553512
65, 0.4699, 0.4699
66, 0.302676, 0.302676
67, 0.43311, 0.43311
68, 0.538462, 0.538462
69, 0.622074, 0.622074
70, 0.692308, 0.692308
71, 0.765886, 0.765886
72, 0.785953, 0.785953
73, 0.785953, 0.785953
74, 0.785953, 0.785953
75, 0.785953, 0.785953
77, 0.785953, 0.785953
78, 0.785953, 0.785953
79, 0.767559, 0.767559
80, 0.762542, 0.762542
81, 0.752508, 0.752508
82, 0.754181, 0.754181
83, 0.774247, 0.774247
84, 0.77592, 0.77592
85, 0.77592, 0.77592
86, 0.777592, 0.777592
87, 0.73913, 0.73913
88, 0.740803, 0.740803
89, 0.802676, 0.802676
90, 0.829431, 0.829431
91, 0.829431, 0.829431
93, 0.829431, 0.829431
94, 0.804348, 0.804348
95, 0.602007, 0.602007
96, 0.409699, 0.409699
97, 0.38796, 0.38796
98, 0.439799, 0.439799
99, 0.411371, 0.411371
100, 0.414716, 0.414716
101, 0.414716, 0.414716
102, 0.413043, 0.413043
103, 0.381271, 0.381271
104, 0.366221, 0.366221
105, 0.426421, 0.426421
106, 0.501672, 0.501672
107, 0.543478, 0.543478
108, 0.553512, 0.553512
109, 0.575251, 0.575251
110, 0.585284, 0.585284
111, 0.607023, 0.607023
112, 0.620401, 0.620401
113, 0.620401, 0.620401
114, 0.598662, 0.598662
115, 0.598662, 0.598662
118, 0.598662, 0.598662
120, 0.645485, 0.645485
121, 0.715719, 0.715719
122, 0.814381, 0.814381
123, 0.816054, 0.816054
124, 0.814381, 0.814381
130, 0.341137, 0.341137
136, 0.244147, 0.244147
137, 0.242475, 0.242475
138, 0.222408, 0.222408
144, 0.225753, 0.225753
146, 0.274247, 0.274247
153, 0.245819, 0.245819
154, 0.219064, 0.219064
156, 0.207358, 0.207358
157, 0.205686, 0.205686
158, 0.235786, 0.235786
162, 0.488294, 0.488294
168, 0.4699, 0.4699
169, 0.458194, 0.458194
170, 0.428094, 0.428094
171, 0.09699, 0.09699
176, 0.130435, 0.130435
177, 0.11204, 0.11204
178, 0.177258, 0.177258
179, 0.165552, 0.165552
180, 0.17893, 0.17893
181, 0.170569, 0.170569
182, 0.185619, 0.185619
183, 0.17893, 0.17893
184, 0.183946, 0.183946
185, 0.168896, 0.168896
186, 0.257525, 0.257525
190, 0.267559, 0.267559
192, 0.759197, 0.759197
195, 0.438127, 0.438127
202, 0.558528, 0.558528
208, 0.416388, 0.416388
210, 0.695652, 0.695652
220, 0.722408, 0.722408
223, 0.304348, 0.304348
226, 0.528428, 0.528428
232, 0.523411, 0.523411
234, 0.237458, 0.237458
241, 0.225753, 0.225753
242, 0.501672, 0.501672
250, 0.464883, 0.464883
253, 0.486622, 0.486622
256, 0.100334, 0.100334
258, 0.429766, 0.429766
264, 0.428094, 0.428094
266, 0.135452, 0.135452
272, 0.215719, 0.215719
274, 0.565217, 0.565217
282, 0.0785953, 0.0785953
290, 0.247492, 0.247492
296, 0.0769231, 0.0769231
298, 0.200669, 0.200669
305, 0.22408, 0.22408
313, 0.295987, 0.295987
318, 0.217391, 0.217391
322, 0.235786, 0.235786
330, 0.593646, 0.593646
335, 0.292642, 0.292642
338, 0.287625, 0.287625
340, 0.446488, 0.446488
341, 0.461538, 0.461538
342, 0.498328, 0.498328
343, 0.558528, 0.558528
344, 0.608696, 0.608696
345, 0.620401, 0.620401
346, 0.503344, 0.503344
347, 0.30602, 0.30602
348, 0.361204, 0.361204
349, 0.610368, 0.610368
350, 0.704013, 0.704013
351, 0.720736, 0.720736
352, 0.710702, 0.710702
353, 0.710702, 0.710702
354, 0.774247, 0.774247
355, 0.801003, 0.801003
356, 0.801003, 0.801003
360, 0.521739, 0.521739
361, 0.556856, 0.556856
362, 0.518395, 0.518395
363, 0.476589, 0.476589
364, 0.476589, 0.476589
365, 0.476589, 0.476589
366, 0.474916, 0.474916
367, 0.392977, 0.392977
368, 0.272575, 0.272575
369, 0.255853, 0.255853
370, 0.364549, 0.364549
371, 0.371237, 0.371237
372, 0.332776, 0.332776
373, 0.32107, 0.32107
375, 0.32107, 0.32107
377, 0.287625, 0.287625
378, 0.254181, 0.254181
382, 0.252508, 0.252508
383, 0.252508, 0.252508
384, 0.227425, 0.227425
385, 0.508361, 0.508361
386, 0.510033, 0.510033
387, 0.505017, 0.505017
388, 0.501672, 0.501672
389, 0.5, 0.5
390, 0.301003, 0.301003
391, 0.334448, 0.334448
392, 0.371237, 0.371237
393, 0.37291, 0.37291
394, 0.712375, 0.712375
395, 0.752508, 0.752508
396, 0.757525, 0.757525
397, 0.757525, 0.757525
400, 0.498328, 0.498328
401, 0.516722, 0.516722
402, 0.516722, 0.516722
403, 0.662207, 0.662207
404, 0.702341, 0.702341
405, 0.722408, 0.722408
406, 0.866221, 0.866221
407, 0.913043, 0.913043
408, 0.913043, 0.913043
409, 0.914716, 0.914716
410, 0.914716, 0.914716
411, 0.914716, 0.914716
416, 0.692308, 0.692308
418, 0.545151, 0.545151
419, 0.344482, 0.344482
421, 0.346154, 0.346154
422, 0.349498, 0.349498
423, 0.441472, 0.441472
424, 0.45485, 0.45485
425, 0.45485, 0.45485
426, 0.814381, 0.814381
427, 0.874582, 0.874582
428, 0.854515, 0.854515
429, 0.854515, 0.854515
430, 0.854515, 0.854515
431, 0.677258, 0.677258
432, 0.533445, 0.533445
433, 0.4699, 0.4699
434, 0.272575, 0.272575
435, 0.244147, 0.244147
437, 0.242475, 0.242475
438, 0.237458, 0.237458
