18, 0.605351, 0.605351
21, 0.600334, 0.600334
26, 0.637124, 0.637124
29, 0.630435, 0.630435
33, 0.617057, 0.617057
38, 0.593646, 0.593646
41, 0.62709, 0.62709
45, 0.677258, 0.677258
49, 0.665552, 0.665552
53, 0.667224, 0.667224
57, 0.672241, 0.672241
60, 0.662207, 0.662207
65, 0.620401, 0.620401
69, 0.607023, 0.607023
73, 0.620401, 0.620401
76, 0.615385, 0.615385
80, 0.637124, 0.637124
85, 0.640468, 0.640468
89, 0.637124, 0.637124
92, 0.638796, 0.638796
95, 0.630435, 0.630435
97, 0.622074, 0.622074
101, 0.62709, 0.62709
105, 0.632107, 0.632107
108, 0.635451, 0.635451
111, 0.640468, 0.640468
113, 0.633779, 0.633779
117, 0.605351, 0.605351
121, 0.610368, 0.610368
124, 0.610368, 0.610368
127, 0.615385, 0.615385
130, 0.491639, 0.491639
133, 0.531773, 0.531773
137, 0.51505, 0.51505
140, 0.518395, 0.518395
143, 0.513378, 0.513378
146, 0.541806, 0.541806
149, 0.51505, 0.51505
153, 0.513378, 0.513378
156, 0.511706, 0.511706
159, 0.503344, 0.503344
161, 0.501672, 0.501672
165, 0.496656, 0.496656
169, 0.503344, 0.503344
172, 0.505017, 0.505017
175, 0.505017, 0.505017
178, 0.51505, 0.51505
181, 0.48495, 0.48495
185, 0.503344, 0.503344
188, 0.505017, 0.505017
193, 0.197324, 0.197324
198, 0.250836, 0.250836
210, 0.212375, 0.212375
217, 0.237458, 0.237458
225, 0.242475, 0.242475
233, 0.265886, 0.265886
241, 0.259197, 0.259197
249, 0.270903, 0.270903
257, 0.23913, 0.23913
265, 0.26087, 0.26087
273, 0.255853, 0.255853
281, 0.267559, 0.267559
289, 0.27592, 0.27592
297, 0.295987, 0.295987
305, 0.277592, 0.277592
313, 0.270903, 0.270903
321, 0.29097, 0.29097
325, 0.27592, 0.27592
329, 0.279264, 0.279264
332, 0.254181, 0.254181
335, 0.267559, 0.267559
337, 0.27592, 0.27592
341, 0.295987, 0.295987
345, 0.307692, 0.307692
348, 0.311037, 0.311037
351, 0.302676, 0.302676
354, 0.297659, 0.297659
358, 0.297659, 0.297659
361, 0.317726, 0.317726
364, 0.316054, 0.316054
367, 0.329431, 0.329431
369, 0.316054, 0.316054
373, 0.334448, 0.334448
377, 0.354515, 0.354515
380, 0.347826, 0.347826
383, 0.341137, 0.341137
385, 0.346154, 0.346154
389, 0.334448, 0.334448
393, 0.344482, 0.344482
396, 0.337793, 0.337793
399, 0.341137, 0.341137
401, 0.38796, 0.38796
405, 0.362876, 0.362876
409, 0.377926, 0.377926
412, 0.366221, 0.366221
415, 0.374582, 0.374582
418, 0.257525, 0.257525
421, 0.279264, 0.279264
425, 0.297659, 0.297659
428, 0.309365, 0.309365
431, 0.317726, 0.317726
433, 0.314381, 0.314381
437, 0.316054, 0.316054
441, 0.322742, 0.322742
444, 0.322742, 0.322742
447, 0.32107, 0.32107
450, 0.510033, 0.510033
453, 0.565217, 0.565217
457, 0.560201, 0.560201
460, 0.553512, 0.553512
463, 0.533445, 0.533445
465, 0.521739, 0.521739
470, 0.5, 0.5
473, 0.508361, 0.508361
476, 0.501672, 0.501672
479, 0.494983, 0.494983
481, 0.489967, 0.489967
489, 0.488294, 0.488294
497, 0.466555, 0.466555
505, 0.444816, 0.444816
