1, 0.0250836, 0.0250836
6, 0.558528, 0.558528
14, 0.473244, 0.473244
18, 0.667224, 0.667224
28, 0.536789, 0.536789
31, 0.690635, 0.690635
34, 0.501672, 0.501672
39, 0.498328, 0.498328
46, 0.70903, 0.70903
48, 0.510033, 0.510033
49, 0.419732, 0.419732
53, 0.595318, 0.595318
58, 0.683946, 0.683946
61, 0.560201, 0.560201
63, 0.610368, 0.610368
64, 0.665552, 0.665552
65, 0.613712, 0.613712
66, 0.501672, 0.501672
71, 0.551839, 0.551839
74, 0.79097, 0.79097
78, 0.555184, 0.555184
81, 0.424749, 0.424749
83, 0.419732, 0.419732
84, 0.62709, 0.62709
85, 0.704013, 0.704013
86, 0.702341, 0.702341
90, 0.525084, 0.525084
92, 0.501672, 0.501672
97, 0.648829, 0.648829
99, 0.617057, 0.617057
100, 0.498328, 0.498328
101, 0.441472, 0.441472
102, 0.595318, 0.595318
104, 0.750836, 0.750836
110, 0.615385, 0.615385
118, 0.70903, 0.70903
120, 0.563545, 0.563545
123, 0.622074, 0.622074
124, 0.734114, 0.734114
125, 0.742475, 0.742475
126, 0.553512, 0.553512
127, 0.493311, 0.493311
128, 0.722408, 0.722408
130, 0.827759, 0.827759
134, 0.607023, 0.607023
137, 0.590301, 0.590301
141, 0.560201, 0.560201
144, 0.792642, 0.792642
147, 0.491639, 0.491639
149, 0.714047, 0.714047
150, 0.814381, 0.814381
152, 0.491639, 0.491639
157, 0.540134, 0.540134
161, 0.734114, 0.734114
165, 0.617057, 0.617057
169, 0.802676, 0.802676
173, 0.461538, 0.461538
175, 0.625418, 0.625418
177, 0.62709, 0.62709
180, 0.837793, 0.837793
184, 0.729097, 0.729097
188, 0.439799, 0.439799
189, 0.543478, 0.543478
190, 0.361204, 0.361204
192, 0.598662, 0.598662
197, 0.73913, 0.73913
201, 0.448161, 0.448161
205, 0.591973, 0.591973
206, 0.730769, 0.730769
207, 0.831104, 0.831104
209, 0.556856, 0.556856
210, 0.476589, 0.476589
214, 0.580268, 0.580268
219, 0.832776, 0.832776
222, 0.473244, 0.473244
225, 0.586957, 0.586957
226, 0.799331, 0.799331
227, 0.643813, 0.643813
228, 0.516722, 0.516722
229, 0.615385, 0.615385
233, 0.807692, 0.807692
237, 0.523411, 0.523411
241, 0.598662, 0.598662
242, 0.628763, 0.628763
243, 0.615385, 0.615385
244, 0.607023, 0.607023
245, 0.755853, 0.755853
247, 0.822742, 0.822742
250, 0.615385, 0.615385
254, 0.675585, 0.675585
255, 0.802676, 0.802676
256, 0.725753, 0.725753
257, 0.546823, 0.546823
258, 0.510033, 0.510033
262, 0.657191, 0.657191
266, 0.727425, 0.727425
270, 0.513378, 0.513378
271, 0.521739, 0.521739
272, 0.690635, 0.690635
274, 0.578595, 0.578595
275, 0.647157, 0.647157
279, 0.576923, 0.576923
283, 0.668896, 0.668896
287, 0.643813, 0.643813
288, 0.571906, 0.571906
290, 0.392977, 0.392977
291, 0.785953, 0.785953
295, 0.59699, 0.59699
299, 0.779264, 0.779264
303, 0.424749, 0.424749
305, 0.715719, 0.715719
307, 0.595318, 0.595318
308, 0.478261, 0.478261
311, 0.658863, 0.658863
317, 0.409699, 0.409699
321, 0.785953, 0.785953
325, 0.5301, 0.5301
328, 0.541806, 0.541806
333, 0.692308, 0.692308
338, 0.528428, 0.528428
342, 0.69398, 0.69398
346, 0.56689, 0.56689
352, 0.730769, 0.730769
358, 0.540134, 0.540134
363, 0.730769, 0.730769
367, 0.535117, 0.535117
369, 0.347826, 0.347826
372, 0.648829, 0.648829
379, 0.479933, 0.479933
381, 0.556856, 0.556856
382, 0.755853, 0.755853
384, 0.62709, 0.62709
385, 0.61204, 0.61204
389, 0.844482, 0.844482
393, 0.464883, 0.464883
397, 0.811037, 0.811037
401, 0.361204, 0.361204
405, 0.826087, 0.826087
409, 0.391304, 0.391304
413, 0.80602, 0.80602
417, 0.396321, 0.396321
421, 0.804348, 0.804348
425, 0.414716, 0.414716
429, 0.757525, 0.757525
433, 0.448161, 0.448161
436, 0.801003, 0.801003
440, 0.391304, 0.391304
445, 0.772575, 0.772575
449, 0.386288, 0.386288
453, 0.769231, 0.769231
457, 0.391304, 0.391304
461, 0.792642, 0.792642
465, 0.404682, 0.404682
468, 0.735786, 0.735786
473, 0.389632, 0.389632
477, 0.801003, 0.801003
481, 0.401338, 0.401338
485, 0.804348, 0.804348
489, 0.381271, 0.381271
493, 0.785953, 0.785953
496, 0.359532, 0.359532
499, 0.789298, 0.789298
502, 0.486622, 0.486622
505, 0.780936, 0.780936
509, 0.560201, 0.560201
