17, 0.837793, 0.837793
20, 0.779264, 0.779264
23, 0.705686, 0.705686
26, 0.685619, 0.685619
29, 0.710702, 0.710702
40, 0.586957, 0.586957
44, 0.575251, 0.575251
47, 0.545151, 0.545151
49, 0.610368, 0.610368
57, 0.526756, 0.526756
60, 0.511706, 0.511706
63, 0.536789, 0.536789
65, 0.568562, 0.568562
82, 0.735786, 0.735786
92, 0.413043, 0.413043
102, 0.675585, 0.675585
105, 0.695652, 0.695652
114, 0.600334, 0.600334
122, 0.414716, 0.414716
123, 0.478261, 0.478261
124, 0.531773, 0.531773
125, 0.58194, 0.58194
126, 0.580268, 0.580268
127, 0.58194, 0.58194
128, 0.625418, 0.625418
129, 0.705686, 0.705686
130, 0.70903, 0.70903
137, 0.381271, 0.381271
138, 0.456522, 0.456522
139, 0.483278, 0.483278
140, 0.483278, 0.483278
141, 0.545151, 0.545151
142, 0.553512, 0.553512
146, 0.481605, 0.481605
160, 0.339465, 0.339465
161, 0.312709, 0.312709
162, 0.279264, 0.279264
163, 0.295987, 0.295987
164, 0.347826, 0.347826
165, 0.371237, 0.371237
166, 0.337793, 0.337793
167, 0.280936, 0.280936
168, 0.257525, 0.257525
169, 0.292642, 0.292642
170, 0.389632, 0.389632
171, 0.413043, 0.413043
172, 0.331104, 0.331104
173, 0.255853, 0.255853
174, 0.23913, 0.23913
175, 0.342809, 0.342809
176, 0.369565, 0.369565
177, 0.292642, 0.292642
178, 0.29097, 0.29097
179, 0.349498, 0.349498
180, 0.362876, 0.362876
181, 0.307692, 0.307692
182, 0.287625, 0.287625
186, 0.341137, 0.341137
222, 0.705686, 0.705686
223, 0.754181, 0.754181
224, 0.849498, 0.849498
225, 0.774247, 0.774247
226, 0.742475, 0.742475
227, 0.742475, 0.742475
228, 0.707358, 0.707358
229, 0.750836, 0.750836
230, 0.812709, 0.812709
231, 0.842809, 0.842809
232, 0.732441, 0.732441
233, 0.744147, 0.744147
234, 0.814381, 0.814381
235, 0.82107, 0.82107
236, 0.785953, 0.785953
237, 0.765886, 0.765886
238, 0.767559, 0.767559
239, 0.720736, 0.720736
240, 0.715719, 0.715719
241, 0.695652, 0.695652
242, 0.769231, 0.769231
243, 0.80602, 0.80602
244, 0.804348, 0.804348
250, 0.613712, 0.613712
266, 0.441472, 0.441472
274, 0.108696, 0.108696
279, 0.257525, 0.257525
280, 0.205686, 0.205686
281, 0.140468, 0.140468
282, 0.0351171, 0.0351171
283, 0.0451505, 0.0451505
284, 0.0953177, 0.0953177
285, 0.204013, 0.204013
286, 0.280936, 0.280936
287, 0.282609, 0.282609
288, 0.250836, 0.250836
289, 0.244147, 0.244147
306, 0.185619, 0.185619
307, 0.204013, 0.204013
308, 0.254181, 0.254181
309, 0.240803, 0.240803
310, 0.270903, 0.270903
311, 0.252508, 0.252508
312, 0.245819, 0.245819
313, 0.299331, 0.299331
314, 0.265886, 0.265886
315, 0.255853, 0.255853
316, 0.279264, 0.279264
317, 0.250836, 0.250836
318, 0.294314, 0.294314
319, 0.265886, 0.265886
320, 0.331104, 0.331104
321, 0.361204, 0.361204
322, 0.29097, 0.29097
323, 0.272575, 0.272575
353, 0.138796, 0.138796
354, 0.14214, 0.14214
355, 0.152174, 0.152174
356, 0.232441, 0.232441
357, 0.32107, 0.32107
358, 0.319398, 0.319398
377, 0.195652, 0.195652
381, 0.195652, 0.195652
384, 0.222408, 0.222408
385, 0.19398, 0.19398
389, 0.22408, 0.22408
393, 0.331104, 0.331104
396, 0.301003, 0.301003
399, 0.190635, 0.190635
401, 0.341137, 0.341137
406, 0.27592, 0.27592
410, 0.250836, 0.250836
413, 0.277592, 0.277592
415, 0.274247, 0.274247
418, 0.269231, 0.269231
441, 0.29097, 0.29097
443, 0.225753, 0.225753
444, 0.252508, 0.252508
445, 0.379599, 0.379599
446, 0.392977, 0.392977
447, 0.280936, 0.280936
448, 0.229097, 0.229097
449, 0.269231, 0.269231
450, 0.386288, 0.386288
451, 0.347826, 0.347826
452, 0.285953, 0.285953
453, 0.234114, 0.234114
454, 0.255853, 0.255853
455, 0.284281, 0.284281
456, 0.277592, 0.277592
457, 0.117057, 0.117057
458, 0.220736, 0.220736
459, 0.214047, 0.214047
460, 0.148829, 0.148829
461, 0.160535, 0.160535
462, 0.152174, 0.152174
463, 0.157191, 0.157191
464, 0.367893, 0.367893
465, 0.392977, 0.392977
466, 0.289298, 0.289298
467, 0.252508, 0.252508
468, 0.282609, 0.282609
469, 0.272575, 0.272575
470, 0.23913, 0.23913
471, 0.26087, 0.26087
472, 0.411371, 0.411371
473, 0.550167, 0.550167
474, 0.399666, 0.399666
475, 0.342809, 0.342809
476, 0.346154, 0.346154
