22, 0.264214, 0.264214
30, 0.30602, 0.30602
34, 0.444816, 0.444816
38, 0.446488, 0.446488
41, 0.464883, 0.464883
45, 0.471572, 0.471572
49, 0.4699, 0.4699
53, 0.476589, 0.476589
57, 0.4699, 0.4699
61, 0.478261, 0.478261
65, 0.501672, 0.501672
69, 0.491639, 0.491639
73, 0.498328, 0.498328
77, 0.489967, 0.489967
81, 0.494983, 0.494983
85, 0.488294, 0.488294
89, 0.508361, 0.508361
97, 0.650502, 0.650502
101, 0.598662, 0.598662
105, 0.632107, 0.632107
114, 0.312709, 0.312709
118, 0.322742, 0.322742
129, 0.406355, 0.406355
134, 0.434783, 0.434783
146, 0.521739, 0.521739
153, 0.351171, 0.351171
157, 0.359532, 0.359532
163, 0.419732, 0.419732
166, 0.38796, 0.38796
169, 0.449833, 0.449833
174, 0.346154, 0.346154
180, 0.580268, 0.580268
183, 0.409699, 0.409699
185, 0.486622, 0.486622
190, 0.478261, 0.478261
195, 0.489967, 0.489967
198, 0.459866, 0.459866
201, 0.489967, 0.489967
205, 0.444816, 0.444816
211, 0.250836, 0.250836
215, 0.322742, 0.322742
217, 0.483278, 0.483278
221, 0.48495, 0.48495
228, 0.653846, 0.653846
231, 0.501672, 0.501672
233, 0.531773, 0.531773
237, 0.483278, 0.483278
243, 0.740803, 0.740803
246, 0.698997, 0.698997
249, 0.662207, 0.662207
253, 0.48495, 0.48495
259, 0.302676, 0.302676
263, 0.302676, 0.302676
265, 0.498328, 0.498328
269, 0.494983, 0.494983
276, 0.826087, 0.826087
279, 0.727425, 0.727425
282, 0.608696, 0.608696
285, 0.451505, 0.451505
290, 0.295987, 0.295987
292, 0.317726, 0.317726
293, 0.434783, 0.434783
294, 0.58194, 0.58194
296, 0.571906, 0.571906
297, 0.570234, 0.570234
298, 0.568562, 0.568562
308, 0.377926, 0.377926
314, 0.43311, 0.43311
321, 0.344482, 0.344482
325, 0.392977, 0.392977
329, 0.416388, 0.416388
333, 0.458194, 0.458194
337, 0.590301, 0.590301
342, 0.685619, 0.685619
345, 0.673913, 0.673913
349, 0.643813, 0.643813
353, 0.79097, 0.79097
357, 0.299331, 0.299331
361, 0.720736, 0.720736
365, 0.413043, 0.413043
369, 0.588629, 0.588629
373, 0.391304, 0.391304
377, 0.568562, 0.568562
381, 0.404682, 0.404682
385, 0.488294, 0.488294
390, 0.488294, 0.488294
394, 0.468227, 0.468227
398, 0.476589, 0.476589
401, 0.551839, 0.551839
405, 0.551839, 0.551839
409, 0.56689, 0.56689
411, 0.565217, 0.565217
413, 0.561873, 0.561873
415, 0.550167, 0.550167
417, 0.545151, 0.545151
418, 0.356187, 0.356187
422, 0.571906, 0.571906
425, 0.618729, 0.618729
429, 0.356187, 0.356187
433, 0.453177, 0.453177
436, 0.474916, 0.474916
437, 0.464883, 0.464883
439, 0.474916, 0.474916
441, 0.468227, 0.468227
445, 0.474916, 0.474916
446, 0.474916, 0.474916
449, 0.489967, 0.489967
453, 0.45485, 0.45485
458, 0.479933, 0.479933
461, 0.304348, 0.304348
465, 0.623746, 0.623746
469, 0.632107, 0.632107
473, 0.391304, 0.391304
475, 0.48495, 0.48495
477, 0.658863, 0.658863
479, 0.536789, 0.536789
481, 0.45485, 0.45485
482, 0.481605, 0.481605
485, 0.444816, 0.444816
490, 0.657191, 0.657191
493, 0.494983, 0.494983
497, 0.429766, 0.429766
499, 0.424749, 0.424749
502, 0.710702, 0.710702
504, 0.521739, 0.521739
506, 0.392977, 0.392977
508, 0.361204, 0.361204
510, 0.4699, 0.4699
512, 0.503344, 0.503344
