16, 0.35786, 0.473747
18, 0.404682, 0.47136
32, 0.441472, 0.50358
39, 0.441472, 0.546539
48, 0.389632, 0.51432
64, 0.389632, 0.483294
68, 0.376254, 0.505967
84, 0.822742, 0.112172
96, 0.61204, 0.681384
115, 0.220736, 0.547733
118, 0.265886, 0.575179
136, 0.254181, 0.570406
153, 0.27592, 0.306683
173, 0.200669, 0.533413
192, 0.302676, 0.177804
194, 0.312709, 0.202864
220, 0.317726, 0.4642
240, 0.617057, 0.735084
242, 0.540134, 0.346062
256, 0.735786, 0.73389
258, 0.799331, 0.754177
271, 0.555184, 0.74105
274, 0.391304, 0.673031
288, 0.620401, 0.25895
290, 0.466555, 0.144391
300, 0.707358, 0.446301
320, 0.428094, 0.667064
322, 0.377926, 0.645585
336, 0.391304, 0.353222
351, 0.120401, 0.52864
352, 0.195652, 0.529833
353, 0.35786, 0.602625
354, 0.374582, 0.661098
355, 0.361204, 0.673031
358, 0.361204, 0.669451
374, 0.406355, 0.194511
378, 0.438127, 0.24463
383, 0.267559, 0.310263
402, 0.481605, 0.480907
416, 0.632107, 0.577566
431, 0.715719, 0.71957
432, 0.479933, 0.483294
433, 0.416388, 0.390215
434, 0.347826, 0.231504
435, 0.329431, 0.199284
436, 0.329431, 0.201671
468, 0.91806, 0.372315
470, 0.817726, 0.379475
471, 0.789298, 0.377088
472, 0.770903, 0.377088
473, 0.742475, 0.375895
474, 0.69398, 0.374702
475, 0.618729, 0.368735
476, 0.593646, 0.367542
477, 0.528428, 0.361575
478, 0.486622, 0.359189
479, 0.423077, 0.353222
480, 0.394649, 0.344869
481, 0.354515, 0.310263
482, 0.307692, 0.275656
483, 0.284281, 0.254177
484, 0.302676, 0.270883
507, 0.237458, 0.355609
508, 0.30602, 0.385442
509, 0.329431, 0.392601
510, 0.37291, 0.408115
511, 0.43311, 0.437948
512, 0.48495, 0.463007
