381, 0.294314, 0.631265
382, 0.381271, 0.632458
383, 0.377926, 0.631265
385, 0.82107, 0.752983
388, 0.394649, 0.365155
391, 0.635451, 0.307876
395, 0.404682, 0.520286
397, 0.212375, 0.665871
399, 0.682274, 0.731504
402, 0.501672, 0.763723
405, 0.162207, 0.594272
407, 0.299331, 0.700477
408, 0.347826, 0.725537
409, 0.413043, 0.75895
410, 0.48495, 0.778043
411, 0.526756, 0.791169
412, 0.556856, 0.782816
413, 0.555184, 0.76253
414, 0.545151, 0.77327
415, 0.531773, 0.792363
416, 0.456522, 0.792363
417, 0.441472, 0.785203
420, 0.297659, 0.605012
423, 0.466555, 0.380668
425, 0.657191, 0.433174
428, 0.680602, 0.673031
429, 0.274247, 0.534606
432, 0.284281, 0.270883
433, 0.605351, 0.393795
436, 0.334448, 0.22673
439, 0.262542, 0.371122
441, 0.245819, 0.596659
445, 0.264214, 0.457041
447, 0.424749, 0.214797
450, 0.379599, 0.187351
452, 0.364549, 0.22315
453, 0.366221, 0.285203
454, 0.366221, 0.347255
455, 0.371237, 0.391408
456, 0.371237, 0.430788
457, 0.37291, 0.447494
458, 0.376254, 0.470167
459, 0.376254, 0.50358
460, 0.376254, 0.529833
461, 0.376254, 0.553699
462, 0.376254, 0.584726
463, 0.376254, 0.609785
464, 0.376254, 0.634845
465, 0.376254, 0.651551
466, 0.376254, 0.688544
467, 0.384615, 0.714797
468, 0.416388, 0.75895
469, 0.431438, 0.77327
470, 0.466555, 0.795943
471, 0.486622, 0.810263
472, 0.521739, 0.830549
473, 0.561873, 0.840095
474, 0.58194, 0.841289
475, 0.607023, 0.841289
476, 0.620401, 0.841289
477, 0.623746, 0.841289
478, 0.62709, 0.840095
479, 0.645485, 0.836516
481, 0.588629, 0.738663
484, 0.491639, 0.564439
487, 0.366221, 0.379475
494, 0.337793, 0.28043
502, 0.374582, 0.270883
504, 0.414716, 0.22673
506, 0.416388, 0.220764
508, 0.409699, 0.186158
