403, 0.637124, 0.637124
404, 0.69398, 0.69398
405, 0.722408, 0.722408
406, 0.725753, 0.725753
407, 0.72408, 0.72408
408, 0.714047, 0.714047
409, 0.707358, 0.707358
410, 0.677258, 0.677258
411, 0.623746, 0.623746
412, 0.605351, 0.605351
413, 0.593646, 0.593646
414, 0.590301, 0.590301
418, 0.590301, 0.590301
419, 0.573579, 0.573579
420, 0.56689, 0.56689
421, 0.558528, 0.558528
422, 0.551839, 0.551839
423, 0.543478, 0.543478
424, 0.536789, 0.536789
425, 0.528428, 0.528428
426, 0.521739, 0.521739
427, 0.518395, 0.518395
428, 0.518395, 0.518395
429, 0.518395, 0.518395
430, 0.520067, 0.520067
431, 0.533445, 0.533445
432, 0.568562, 0.568562
433, 0.593646, 0.593646
434, 0.610368, 0.610368
435, 0.615385, 0.615385
436, 0.628763, 0.628763
437, 0.643813, 0.643813
438, 0.650502, 0.650502
439, 0.657191, 0.657191
441, 0.637124, 0.637124
442, 0.620401, 0.620401
444, 0.61204, 0.61204
445, 0.59699, 0.59699
446, 0.590301, 0.590301
448, 0.58194, 0.58194
450, 0.528428, 0.528428
451, 0.541806, 0.541806
452, 0.543478, 0.543478
453, 0.543478, 0.543478
454, 0.543478, 0.543478
455, 0.543478, 0.543478
456, 0.540134, 0.540134
457, 0.536789, 0.536789
458, 0.510033, 0.510033
460, 0.538462, 0.538462
462, 0.535117, 0.535117
463, 0.525084, 0.525084
464, 0.525084, 0.525084
465, 0.585284, 0.585284
466, 0.558528, 0.558528
467, 0.384615, 0.384615
468, 0.304348, 0.304348
469, 0.280936, 0.280936
470, 0.334448, 0.334448
471, 0.513378, 0.513378
472, 0.600334, 0.600334
473, 0.638796, 0.638796
474, 0.640468, 0.640468
475, 0.635451, 0.635451
478, 0.608696, 0.608696
479, 0.617057, 0.617057
480, 0.605351, 0.605351
481, 0.598662, 0.598662
482, 0.623746, 0.623746
483, 0.630435, 0.630435
486, 0.625418, 0.625418
487, 0.419732, 0.419732
488, 0.292642, 0.292642
489, 0.254181, 0.254181
490, 0.331104, 0.331104
491, 0.491639, 0.491639
492, 0.588629, 0.588629
493, 0.653846, 0.653846
494, 0.680602, 0.680602
495, 0.660535, 0.660535
496, 0.571906, 0.571906
497, 0.448161, 0.448161
498, 0.391304, 0.391304
499, 0.381271, 0.381271
500, 0.312709, 0.312709
501, 0.257525, 0.257525
502, 0.274247, 0.274247
503, 0.282609, 0.282609
504, 0.272575, 0.272575
505, 0.250836, 0.250836
506, 0.247492, 0.247492
507, 0.247492, 0.247492
508, 0.249164, 0.249164
509, 0.284281, 0.284281
510, 0.381271, 0.381271
511, 0.424749, 0.424749
512, 0.48495, 0.48495
