163, 0.190635, 0.190635
164, 0.219064, 0.219064
165, 0.272575, 0.272575
166, 0.319398, 0.319398
167, 0.449833, 0.449833
168, 0.615385, 0.615385
169, 0.710702, 0.710702
170, 0.745819, 0.745819
171, 0.685619, 0.685619
172, 0.513378, 0.513378
173, 0.525084, 0.525084
175, 0.5301, 0.5301
176, 0.545151, 0.545151
177, 0.525084, 0.525084
178, 0.486622, 0.486622
181, 0.525084, 0.525084
182, 0.496656, 0.496656
185, 0.468227, 0.468227
186, 0.471572, 0.471572
187, 0.448161, 0.448161
189, 0.431438, 0.431438
190, 0.471572, 0.471572
191, 0.468227, 0.468227
194, 0.438127, 0.438127
195, 0.397993, 0.397993
196, 0.48495, 0.48495
197, 0.488294, 0.488294
198, 0.434783, 0.434783
199, 0.354515, 0.354515
200, 0.280936, 0.280936
201, 0.240803, 0.240803
202, 0.40301, 0.40301
203, 0.386288, 0.386288
204, 0.43311, 0.43311
206, 0.409699, 0.409699
207, 0.342809, 0.342809
208, 0.339465, 0.339465
209, 0.346154, 0.346154
211, 0.341137, 0.341137
212, 0.351171, 0.351171
213, 0.307692, 0.307692
214, 0.376254, 0.376254
215, 0.237458, 0.237458
216, 0.302676, 0.302676
217, 0.185619, 0.185619
218, 0.140468, 0.140468
219, 0.128763, 0.128763
220, 0.249164, 0.249164
221, 0.344482, 0.344482
222, 0.434783, 0.434783
223, 0.543478, 0.543478
224, 0.585284, 0.585284
225, 0.630435, 0.630435
226, 0.523411, 0.523411
228, 0.51505, 0.51505
229, 0.702341, 0.702341
230, 0.653846, 0.653846
231, 0.648829, 0.648829
232, 0.598662, 0.598662
233, 0.618729, 0.618729
234, 0.635451, 0.635451
235, 0.650502, 0.650502
236, 0.72408, 0.72408
237, 0.650502, 0.650502
238, 0.690635, 0.690635
239, 0.640468, 0.640468
240, 0.705686, 0.705686
241, 0.543478, 0.543478
242, 0.322742, 0.322742
243, 0.272575, 0.272575
244, 0.272575, 0.272575
245, 0.29097, 0.29097
246, 0.301003, 0.301003
247, 0.297659, 0.297659
248, 0.277592, 0.277592
249, 0.234114, 0.234114
250, 0.192308, 0.192308
251, 0.165552, 0.165552
252, 0.130435, 0.130435
253, 0.107023, 0.107023
254, 0.0886288, 0.0886288
255, 0.0819398, 0.0819398
256, 0.0819398, 0.0819398
257, 0.105351, 0.105351
258, 0.122074, 0.122074
259, 0.147157, 0.147157
260, 0.416388, 0.416388
261, 0.782609, 0.782609
262, 0.864549, 0.864549
264, 0.590301, 0.590301
265, 0.573579, 0.573579
266, 0.58194, 0.58194
267, 0.620401, 0.620401
268, 0.662207, 0.662207
269, 0.680602, 0.680602
270, 0.704013, 0.704013
271, 0.777592, 0.777592
272, 0.777592, 0.777592
273, 0.79097, 0.79097
274, 0.82107, 0.82107
275, 0.819398, 0.819398
276, 0.822742, 0.822742
277, 0.824415, 0.824415
278, 0.831104, 0.831104
279, 0.859532, 0.859532
280, 0.831104, 0.831104
281, 0.740803, 0.740803
282, 0.770903, 0.770903
283, 0.754181, 0.754181
284, 0.789298, 0.789298
285, 0.737458, 0.737458
286, 0.677258, 0.677258
287, 0.677258, 0.677258
288, 0.62709, 0.62709
289, 0.692308, 0.692308
290, 0.637124, 0.637124
291, 0.620401, 0.620401
292, 0.725753, 0.725753
293, 0.683946, 0.683946
294, 0.732441, 0.732441
295, 0.702341, 0.702341
296, 0.516722, 0.516722
297, 0.553512, 0.553512
298, 0.560201, 0.560201
299, 0.381271, 0.381271
300, 0.214047, 0.214047
301, 0.304348, 0.304348
302, 0.311037, 0.311037
303, 0.272575, 0.272575
304, 0.26087, 0.26087
305, 0.153846, 0.153846
306, 0.0551839, 0.0551839
307, 0.0752508, 0.0752508
308, 0.285953, 0.285953
309, 0.280936, 0.280936
310, 0.202341, 0.202341
311, 0.0752508, 0.0752508
312, 0.20903, 0.20903
314, 0.135452, 0.135452
315, 0.200669, 0.200669
316, 0.107023, 0.107023
317, 0.128763, 0.128763
318, 0.0401338, 0.0401338
319, 0.0585284, 0.0585284
320, 0.0501672, 0.0501672
321, 0.0250836, 0.0250836
322, 0.0250836, 0.0250836
323, 0.0267559, 0.0267559
324, 0.0317726, 0.0317726
325, 0.698997, 0.698997
326, 0.807692, 0.807692
327, 0.77592, 0.77592
328, 0.770903, 0.770903
329, 0.797659, 0.797659
330, 0.683946, 0.683946
331, 0.747492, 0.747492
332, 0.725753, 0.725753
333, 0.511706, 0.511706
334, 0.23913, 0.23913
335, 0, 0
336, 0, 0
337, 0.167224, 0.167224
338, 0.0702341, 0.0702341
339, 0.0869565, 0.0869565
340, 0.0451505, 0.0451505
341, 0.0501672, 0.0501672
342, 0.0334448, 0.0334448
343, 0.100334, 0.100334
344, 0.264214, 0.264214
345, 0.66388, 0.66388
346, 0.802676, 0.802676
347, 0.483278, 0.483278
348, 0.603679, 0.603679
349, 0.687291, 0.687291
350, 0.461538, 0.461538
351, 0.603679, 0.603679
352, 0.528428, 0.528428
353, 0.508361, 0.508361
354, 0.586957, 0.586957
355, 0.672241, 0.672241
356, 0.779264, 0.779264
357, 0.797659, 0.797659
358, 0.605351, 0.605351
359, 0.622074, 0.622074
362, 0.550167, 0.550167
363, 0.536789, 0.536789
364, 0.546823, 0.546823
366, 0.505017, 0.505017
367, 0.494983, 0.494983
368, 0.498328, 0.498328
370, 0.473244, 0.473244
371, 0.43311, 0.43311
372, 0.419732, 0.419732
374, 0.257525, 0.257525
375, 0.272575, 0.272575
376, 0.215719, 0.215719
377, 0.120401, 0.120401
378, 0.140468, 0.140468
379, 0.0735786, 0.0735786
380, 0.0685619, 0.0685619
381, 0.182274, 0.182274
382, 0.219064, 0.219064
383, 0.23913, 0.23913
384, 0.326087, 0.326087
385, 0.489967, 0.489967
386, 0.80602, 0.80602
387, 0.720736, 0.720736
388, 0.600334, 0.600334
389, 0.565217, 0.565217
390, 0.190635, 0.190635
391, 0.177258, 0.177258
392, 0.237458, 0.237458
393, 0.09699, 0.09699
394, 0.160535, 0.160535
395, 0.138796, 0.138796
396, 0.157191, 0.157191
397, 0.240803, 0.240803
398, 0.267559, 0.267559
399, 0.237458, 0.237458
400, 0.234114, 0.234114
401, 0.207358, 0.207358
402, 0.202341, 0.202341
403, 0.195652, 0.195652
404, 0.168896, 0.168896
405, 0.048495, 0.048495
406, 0, 0
407, 0, 0
408, 0.319398, 0.319398
409, 0.19398, 0.19398
410, 0.30602, 0.30602
411, 0.479933, 0.479933
412, 0.785953, 0.785953
413, 0.70903, 0.70903
414, 0.638796, 0.638796
415, 0.685619, 0.685619
416, 0.673913, 0.673913
417, 0.662207, 0.662207
418, 0.673913, 0.673913
420, 0.546823, 0.546823
421, 0.546823, 0.546823
422, 0.553512, 0.553512
423, 0.538462, 0.538462
425, 0.476589, 0.476589
426, 0.489967, 0.489967
427, 0.391304, 0.391304
428, 0.376254, 0.376254
429, 0.464883, 0.464883
430, 0.586957, 0.586957
431, 0.640468, 0.640468
432, 0.69398, 0.69398
433, 0.717391, 0.717391
434, 0.588629, 0.588629
435, 0.376254, 0.376254
436, 0.66388, 0.66388
437, 0.734114, 0.734114
438, 0.685619, 0.685619
439, 0.301003, 0.301003
440, 0.401338, 0.401338
441, 0.540134, 0.540134
442, 0.64214, 0.64214
443, 0.533445, 0.533445
444, 0.242475, 0.242475
445, 0.438127, 0.438127
446, 0.622074, 0.622074
447, 0.720736, 0.720736
448, 0.707358, 0.707358
449, 0.264214, 0.264214
450, 0.4699, 0.4699
451, 0.683946, 0.683946
452, 0.722408, 0.722408
453, 0.543478, 0.543478
454, 0.640468, 0.640468
455, 0.591973, 0.591973
456, 0.622074, 0.622074
457, 0.643813, 0.643813
458, 0.647157, 0.647157
459, 0.695652, 0.695652
460, 0.755853, 0.755853
461, 0.794314, 0.794314
462, 0.862876, 0.862876
463, 0.834448, 0.834448
464, 0.795987, 0.795987
466, 0.720736, 0.720736
468, 0.774247, 0.774247
469, 0.680602, 0.680602
470, 0.638796, 0.638796
471, 0.685619, 0.685619
472, 0.677258, 0.677258
473, 0.660535, 0.660535
474, 0.653846, 0.653846
475, 0.653846, 0.653846
476, 0.640468, 0.640468
477, 0.623746, 0.623746
478, 0.623746, 0.623746
479, 0.633779, 0.633779
480, 0.623746, 0.623746
481, 0.573579, 0.573579
482, 0.498328, 0.498328
483, 0.426421, 0.426421
484, 0.341137, 0.341137
485, 0.419732, 0.419732
486, 0.521739, 0.521739
487, 0.526756, 0.526756
488, 0.501672, 0.501672
489, 0.680602, 0.680602
490, 0.704013, 0.704013
491, 0.698997, 0.698997
492, 0.603679, 0.603679
493, 0.586957, 0.586957
494, 0.58194, 0.58194
495, 0.623746, 0.623746
496, 0.673913, 0.673913
497, 0.648829, 0.648829
498, 0.583612, 0.583612
499, 0.672241, 0.672241
500, 0.540134, 0.540134
501, 0, 0
502, 0.334448, 0.334448
503, 0.593646, 0.593646
504, 0.30602, 0.30602
505, 0.735786, 0.735786
506, 0.389632, 0.389632
507, 0.682274, 0.682274
508, 0.740803, 0.740803
509, 0.670569, 0.670569
510, 0.774247, 0.774247
511, 0, 0
512, 0, 0
