10, 0.623746, 0.623746
11, 0.633779, 0.633779
12, 0.653846, 0.653846
13, 0.66388, 0.66388
14, 0.712375, 0.712375
15, 0.777592, 0.777592
16, 0.785953, 0.785953
17, 0.742475, 0.742475
18, 0.710702, 0.710702
19, 0.637124, 0.637124
20, 0.667224, 0.667224
21, 0.732441, 0.732441
22, 0.754181, 0.754181
23, 0.754181, 0.754181
24, 0.742475, 0.742475
25, 0.720736, 0.720736
26, 0.729097, 0.729097
27, 0.834448, 0.834448
28, 0.811037, 0.811037
29, 0.727425, 0.727425
30, 0.668896, 0.668896
31, 0.602007, 0.602007
33, 0.70903, 0.70903
34, 0.702341, 0.702341
35, 0.62709, 0.62709
36, 0.506689, 0.506689
37, 0.346154, 0.346154
38, 0.237458, 0.237458
39, 0.135452, 0.135452
40, 0.0685619, 0.0685619
41, 0.227425, 0.227425
42, 0.382943, 0.382943
43, 0.506689, 0.506689
44, 0.620401, 0.620401
45, 0.734114, 0.734114
46, 0.73913, 0.73913
47, 0.688963, 0.688963
48, 0.688963, 0.688963
49, 0.72408, 0.72408
50, 0.715719, 0.715719
51, 0.690635, 0.690635
52, 0.730769, 0.730769
53, 0.765886, 0.765886
54, 0.811037, 0.811037
55, 0.817726, 0.817726
57, 0.704013, 0.704013
58, 0.705686, 0.705686
59, 0.602007, 0.602007
60, 0.513378, 0.513378
61, 0.428094, 0.428094
62, 0.346154, 0.346154
63, 0.316054, 0.316054
64, 0.312709, 0.312709
65, 0.337793, 0.337793
66, 0.374582, 0.374582
67, 0.449833, 0.449833
68, 0.384615, 0.384615
69, 0.322742, 0.322742
70, 0.265886, 0.265886
71, 0.267559, 0.267559
72, 0.570234, 0.570234
73, 0.608696, 0.608696
74, 0.717391, 0.717391
75, 0.79097, 0.79097
76, 0.752508, 0.752508
77, 0.740803, 0.740803
78, 0.730769, 0.730769
79, 0.772575, 0.772575
80, 0.752508, 0.752508
81, 0.698997, 0.698997
82, 0.682274, 0.682274
83, 0.740803, 0.740803
84, 0.795987, 0.795987
85, 0.831104, 0.831104
86, 0.792642, 0.792642
87, 0.755853, 0.755853
88, 0.755853, 0.755853
89, 0.792642, 0.792642
90, 0.807692, 0.807692
91, 0.807692, 0.807692
92, 0.80602, 0.80602
93, 0.784281, 0.784281
94, 0.750836, 0.750836
95, 0.72408, 0.72408
96, 0.729097, 0.729097
97, 0.740803, 0.740803
98, 0.752508, 0.752508
99, 0.779264, 0.779264
100, 0.79097, 0.79097
101, 0.795987, 0.795987
102, 0.765886, 0.765886
103, 0.779264, 0.779264
104, 0.770903, 0.770903
105, 0.785953, 0.785953
106, 0.801003, 0.801003
107, 0.85786, 0.85786
108, 0.812709, 0.812709
109, 0.784281, 0.784281
110, 0.794314, 0.794314
111, 0.827759, 0.827759
112, 0.831104, 0.831104
113, 0.804348, 0.804348
114, 0.804348, 0.804348
115, 0.841137, 0.841137
116, 0.847826, 0.847826
117, 0.82107, 0.82107
136, 0.774247, 0.774247
137, 0.690635, 0.690635
138, 0.635451, 0.635451
139, 0.436455, 0.436455
140, 0.265886, 0.265886
141, 0.220736, 0.220736
142, 0.242475, 0.242475
143, 0.250836, 0.250836
144, 0.292642, 0.292642
145, 0.436455, 0.436455
146, 0.617057, 0.617057
147, 0.665552, 0.665552
148, 0.680602, 0.680602
149, 0.683946, 0.683946
151, 0.660535, 0.660535
152, 0.568562, 0.568562
153, 0.419732, 0.419732
154, 0.295987, 0.295987
155, 0.292642, 0.292642
156, 0.488294, 0.488294
157, 0.591973, 0.591973
158, 0.714047, 0.714047
159, 0.745819, 0.745819
160, 0.602007, 0.602007
161, 0.434783, 0.434783
162, 0.287625, 0.287625
163, 0.26087, 0.26087
164, 0.397993, 0.397993
165, 0.576923, 0.576923
166, 0.695652, 0.695652
167, 0.720736, 0.720736
168, 0.714047, 0.714047
169, 0.633779, 0.633779
170, 0.623746, 0.623746
171, 0.715719, 0.715719
172, 0.673913, 0.673913
173, 0.600334, 0.600334
174, 0.710702, 0.710702
175, 0.780936, 0.780936
176, 0.740803, 0.740803
177, 0.734114, 0.734114
178, 0.82107, 0.82107
179, 0.884615, 0.884615
180, 0.662207, 0.662207
