10, 0.620401, 0.620401
14, 0.633779, 0.633779
16, 0.637124, 0.637124
18, 0.61204, 0.61204
19, 0.332776, 0.332776
22, 0.376254, 0.376254
23, 0.397993, 0.397993
24, 0.732441, 0.732441
25, 0.379599, 0.379599
26, 0.759197, 0.759197
30, 0.341137, 0.341137
34, 0.754181, 0.754181
35, 0.762542, 0.762542
37, 0.755853, 0.755853
38, 0.734114, 0.734114
42, 0.692308, 0.692308
43, 0.704013, 0.704013
44, 0.665552, 0.665552
45, 0.637124, 0.637124
46, 0.289298, 0.289298
48, 0.274247, 0.274247
49, 0.282609, 0.282609
51, 0.720736, 0.720736
52, 0.712375, 0.712375
53, 0.715719, 0.715719
54, 0.710702, 0.710702
55, 0.702341, 0.702341
56, 0.695652, 0.695652
57, 0.688963, 0.688963
58, 0.692308, 0.692308
59, 0.67893, 0.67893
60, 0.665552, 0.665552
61, 0.638796, 0.638796
63, 0.270903, 0.270903
64, 0.657191, 0.657191
65, 0.252508, 0.252508
66, 0.625418, 0.625418
70, 0.685619, 0.685619
73, 0.698997, 0.698997
74, 0.784281, 0.784281
75, 0.792642, 0.792642
76, 0.794314, 0.794314
77, 0.765886, 0.765886
78, 0.702341, 0.702341
79, 0.685619, 0.685619
80, 0.720736, 0.720736
81, 0.750836, 0.750836
82, 0.695652, 0.695652
83, 0.765886, 0.765886
84, 0.660535, 0.660535
85, 0.715719, 0.715719
86, 0.650502, 0.650502
87, 0.702341, 0.702341
88, 0.714047, 0.714047
89, 0.648829, 0.648829
90, 0.714047, 0.714047
91, 0.650502, 0.650502
92, 0.700669, 0.700669
93, 0.714047, 0.714047
94, 0.700669, 0.700669
95, 0.759197, 0.759197
96, 0.700669, 0.700669
97, 0.690635, 0.690635
98, 0.795987, 0.795987
99, 0.829431, 0.829431
100, 0.83612, 0.83612
101, 0.834448, 0.834448
102, 0.764214, 0.764214
103, 0.742475, 0.742475
104, 0.779264, 0.779264
105, 0.866221, 0.866221
106, 0.844482, 0.844482
107, 0.777592, 0.777592
