14, 0.712375, 0.712375
18, 0.285953, 0.285953
22, 0.683946, 0.683946
25, 0.667224, 0.667224
28, 0.658863, 0.658863
30, 0.658863, 0.658863
32, 0.648829, 0.648829
34, 0.212375, 0.212375
38, 0.205686, 0.205686
42, 0.777592, 0.777592
46, 0.322742, 0.322742
48, 0.683946, 0.683946
50, 0.740803, 0.740803
53, 0.73913, 0.73913
55, 0.16388, 0.16388
57, 0.177258, 0.177258
58, 0.148829, 0.148829
60, 0.12709, 0.12709
61, 0.128763, 0.128763
64, 0.816054, 0.816054
68, 0.130435, 0.130435
69, 0.11204, 0.11204
70, 0.0668896, 0.0668896
72, 0.11204, 0.11204
74, 0.628763, 0.628763
76, 0.672241, 0.672241
77, 0.311037, 0.311037
79, 0.214047, 0.214047
80, 0.232441, 0.232441
82, 0.17893, 0.17893
83, 0.143813, 0.143813
85, 0.377926, 0.377926
87, 0.650502, 0.650502
88, 0.657191, 0.657191
89, 0.137124, 0.137124
91, 0.17893, 0.17893
94, 0.158863, 0.158863
95, 0.130435, 0.130435
97, 0.172241, 0.172241
99, 0.165552, 0.165552
101, 0.14214, 0.14214
102, 0.117057, 0.117057
103, 0.135452, 0.135452
104, 0.105351, 0.105351
105, 0.090301, 0.090301
107, 0.197324, 0.197324
108, 0.526756, 0.526756
109, 0.571906, 0.571906
111, 0.117057, 0.117057
112, 0.115385, 0.115385
114, 0.459866, 0.459866
115, 0.0434783, 0.0434783
116, 0.814381, 0.814381
117, 0.841137, 0.841137
118, 0.192308, 0.192308
119, 0.0886288, 0.0886288
120, 0.683946, 0.683946
121, 0.274247, 0.274247
123, 0.175585, 0.175585
124, 0.705686, 0.705686
126, 0.250836, 0.250836
128, 0.217391, 0.217391
130, 0.737458, 0.737458
136, 0.205686, 0.205686
138, 0.177258, 0.177258
140, 0.183946, 0.183946
142, 0.392977, 0.392977
144, 0.536789, 0.536789
145, 0.64214, 0.64214
147, 0.292642, 0.292642
148, 0.120401, 0.120401
150, 0.130435, 0.130435
151, 0.135452, 0.135452
152, 0.138796, 0.138796
153, 0.123746, 0.123746
154, 0.123746, 0.123746
156, 0.115385, 0.115385
157, 0.145485, 0.145485
158, 0.145485, 0.145485
159, 0.143813, 0.143813
161, 0.148829, 0.148829
162, 0.158863, 0.158863
163, 0.158863, 0.158863
165, 0.518395, 0.518395
166, 0.167224, 0.167224
169, 0.137124, 0.137124
170, 0.120401, 0.120401
171, 0.115385, 0.115385
172, 0.431438, 0.431438
173, 0.40301, 0.40301
175, 0.0685619, 0.0685619
177, 0.12709, 0.12709
179, 0.147157, 0.147157
180, 0.168896, 0.168896
182, 0.167224, 0.167224
183, 0.14214, 0.14214
184, 0.108696, 0.108696
185, 0.118729, 0.118729
187, 0.135452, 0.135452
188, 0.132107, 0.132107
189, 0.140468, 0.140468
190, 0.14214, 0.14214
192, 0.493311, 0.493311
194, 0.157191, 0.157191
195, 0.152174, 0.152174
197, 0.140468, 0.140468
198, 0.14214, 0.14214
199, 0.12709, 0.12709
201, 0.794314, 0.794314
202, 0.824415, 0.824415
203, 0.12709, 0.12709
205, 0.145485, 0.145485
206, 0.153846, 0.153846
207, 0.157191, 0.157191
209, 0.690635, 0.690635
210, 0.672241, 0.672241
213, 0.488294, 0.488294
214, 0.476589, 0.476589
216, 0.461538, 0.461538
218, 0.456522, 0.456522
220, 0.17893, 0.17893
222, 0.210702, 0.210702
223, 0.215719, 0.215719
224, 0.215719, 0.215719
225, 0.219064, 0.219064
227, 0.826087, 0.826087
228, 0.829431, 0.829431
229, 0.819398, 0.819398
230, 0.826087, 0.826087
231, 0.816054, 0.816054
232, 0.809365, 0.809365
234, 0.207358, 0.207358
235, 0.235786, 0.235786
236, 0.245819, 0.245819
238, 0.23913, 0.23913
239, 0.205686, 0.205686
240, 0.187291, 0.187291
242, 0.192308, 0.192308
243, 0.190635, 0.190635
244, 0.200669, 0.200669
246, 0.205686, 0.205686
247, 0.195652, 0.195652
248, 0.212375, 0.212375
251, 0.797659, 0.797659
252, 0.698997, 0.698997
253, 0.704013, 0.704013
254, 0.212375, 0.212375
257, 0.198997, 0.198997
258, 0.185619, 0.185619
259, 0.451505, 0.451505
261, 0.361204, 0.361204
262, 0.227425, 0.227425
263, 0.38796, 0.38796
264, 0.404682, 0.404682
265, 0.198997, 0.198997
266, 0.153846, 0.153846
267, 0.148829, 0.148829
268, 0.09699, 0.09699
270, 0.225753, 0.225753
272, 0.229097, 0.229097
273, 0.217391, 0.217391
274, 0.122074, 0.122074
275, 0.117057, 0.117057
276, 0.188963, 0.188963
277, 0.147157, 0.147157
278, 0.130435, 0.130435
279, 0.167224, 0.167224
280, 0.389632, 0.389632
282, 0.255853, 0.255853
283, 0.414716, 0.414716
285, 0.488294, 0.488294
286, 0.401338, 0.401338
287, 0.0735786, 0.0735786
289, 0.148829, 0.148829
290, 0.618729, 0.618729
291, 0.311037, 0.311037
292, 0.162207, 0.162207
