26, 0.202341, 0.113365
30, 0.220736, 0.152745
41, 0.314381, 0.124105
46, 0.307692, 0.139618
51, 0.354515, 0.163485
62, 0.247492, 0.151551
64, 0.602007, 0.227924
66, 0.27592, 0.183771
70, 0.264214, 0.187351
74, 0.311037, 0.52148
78, 0.269231, 0.236277
79, 0.280936, 0.200477
82, 0.586957, 0.270883
86, 0.304348, 0.256563
90, 0.607023, 0.356802
94, 0.322742, 0.268496
96, 0.27592, 0.278043
98, 0.331104, 0.590692
104, 0.304348, 0.281623
108, 0.719064, 0.495227
112, 0.205686, 0.291169
113, 0.511706, 0.359189
114, 0.622074, 0.408115
115, 0.560201, 0.47494
116, 0.51505, 0.49642
120, 0.250836, 0.294749
134, 0.332776, 0.416468
138, 0.351171, 0.412888
143, 0.319398, 0.352029
145, 0.391304, 0.600239
147, 0.341137, 0.47136
148, 0.289298, 0.316229
152, 0.319398, 0.362768
157, 0.331104, 0.379475
162, 0.282609, 0.369928
164, 0.551839, 0.542959
166, 0.371237, 0.591885
168, 0.285953, 0.375895
169, 0.329431, 0.257757
172, 0.341137, 0.325776
177, 0.295987, 0.365155
182, 0.279264, 0.355609
183, 0.550167, 0.559666
185, 0.316054, 0.575179
187, 0.274247, 0.326969
189, 0.317726, 0.254177
194, 0.329431, 0.340095
198, 0.342809, 0.451074
200, 0.316054, 0.644391
203, 0.489967, 0.838902
204, 0.712375, 0.813842
206, 0.280936, 0.682578
208, 0.269231, 0.418854
210, 0.324415, 0.26969
214, 0.289298, 0.433174
218, 0.473244, 0.466587
219, 0.322742, 0.465394
221, 0.237458, 0.548926
228, 0.366221, 0.22673
233, 0.240803, 0.286396
234, 0.347826, 0.312649
235, 0.408027, 0.324582
236, 0.429766, 0.330549
237, 0.493311, 0.5179
253, 0.297659, 0.452267
258, 0.309365, 0.47136
262, 0.359532, 0.336515
278, 0.255853, 0.430788
282, 0.518395, 0.627685
287, 0.337793, 0.483294
288, 0.419732, 0.47494
291, 0.635451, 0.743437
296, 0.356187, 0.490453
300, 0.700669, 0.785203
303, 0.352843, 0.50716
305, 0.59699, 0.50358
306, 0.526756, 0.578759
308, 0.394649, 0.75537
312, 0.327759, 0.418854
317, 0.598662, 0.76253
322, 0.269231, 0.49642
323, 0.496656, 0.523866
324, 0.379599, 0.628878
326, 0.32107, 0.750597
330, 0.270903, 0.466587
334, 0.722408, 0.752983
339, 0.396321, 0.856802
340, 0.242475, 0.572792
341, 0.29097, 0.336515
343, 0.632107, 0.484487
344, 0.525084, 0.674224
348, 0.250836, 0.572792
352, 0.197324, 0.236277
354, 0.217391, 0.249403
355, 0.324415, 0.300716
356, 0.389632, 0.341289
357, 0.382943, 0.383055
358, 0.316054, 0.594272
359, 0.168896, 0.566826
362, 0.411371, 0.270883
366, 0.513378, 0.568019
370, 0.210702, 0.576372
371, 0.207358, 0.453461
373, 0.295987, 0.361575
374, 0.503344, 0.412888
376, 0.498328, 0.616945
377, 0.19398, 0.696897
379, 0.173913, 0.50358
381, 0.30602, 0.405728
386, 0.633779, 0.76611
390, 0.362876, 0.447494
393, 0.26087, 0.330549
395, 0.439799, 0.423628
397, 0.526756, 0.566826
398, 0.396321, 0.798329
401, 0.319398, 0.188544
406, 0.488294, 0.735084
410, 0.344482, 0.26253
412, 0.518395, 0.449881
414, 0.543478, 0.692124
416, 0.285953, 0.819809
417, 0.152174, 0.655131
419, 0.347826, 0.256563
423, 0.672241, 0.643198
427, 0.356187, 0.348449
429, 0.531773, 0.536993
430, 0.618729, 0.760143
432, 0.326087, 0.897375
433, 0.219064, 0.847255
434, 0.214047, 0.633652
436, 0.351171, 0.163485
440, 0.354515, 0.291169
442, 0.672241, 0.600239
444, 0.518395, 0.843675
445, 0.265886, 0.855609
447, 0.247492, 0.560859
451, 0.307692, 0.264916
454, 0.434783, 0.298329
459, 0.326087, 0.509547
461, 0.364549, 0.606205
462, 0.602007, 0.618138
463, 0.322742, 0.497613
465, 0.272575, 0.374702
467, 0.322742, 0.196897
472, 0.326087, 0.27327
476, 0.714047, 0.605012
477, 0.439799, 0.736277
479, 0.23913, 0.621718
480, 0.237458, 0.393795
482, 0.319398, 0.317422
484, 0.351171, 0.229117
489, 0.334448, 0.355609
492, 0.683946, 0.643198
493, 0.551839, 0.801909
494, 0.237458, 0.779236
496, 0.267559, 0.411695
498, 0.359532, 0.375895
502, 0.285953, 0.414081
506, 0.301003, 0.519093
508, 0.498328, 0.664678
509, 0.531773, 0.893795
511, 0.192308, 0.862769
